"S04","150801","2 ABBOTT AVE ","AVE","2","ABBOTT"
"S04","150803","6 ABBOTT AVE ","AVE","6","ABBOTT"
"S04","150891","9 ABBOTT AVE ","AVE","9","ABBOTT"
"S04","150805","10 ABBOTT AVE ","AVE","10","ABBOTT"
"S04","150807","14 ABBOTT AVE ","AVE","14","ABBOTT"
"S04","150808","16 ABBOTT AVE ","AVE","16","ABBOTT"
"S04","150886","19 ABBOTT AVE ","AVE","19","ABBOTT"
